date,tmax_c,anomaly,anomaly_lag1
2024-09-02,26.1,-0.8867576327822029,0.06205390274234546
2024-09-03,23.3,-3.5323987260550602,-0.8867576327822029
2024-09-04,25.0,-1.6749511330062106,-3.5323987260550602
2024-09-05,25.0,-1.514497998159932,-1.6749511330062106
2024-09-06,25.6,-0.7511237196380982,-1.514497998159932
2024-09-07,24.4,-1.7849138131963471,-0.7511237196380982
2024-09-08,20.6,-5.415954775644014,-1.7849138131963471
2024-09-09,23.9,-1.9443339479989916,-5.415954775644014
2024-09-10,25.6,-0.07013937872841325,-1.9443339479989916
2024-09-11,26.1,0.6065403125755005,-0.07013937872841325
2024-09-12,26.7,1.3856160707374663,0.6065403125755005
2024-09-13,27.8,2.6669985394151112,1.3856160707374663
2024-09-14,28.3,3.350598194049528,2.6669985394151112
2024-09-15,26.7,1.936325473016037,3.350598194049528
2024-09-16,25.0,0.4240909066465228,1.936325473016037
2024-09-17,26.1,1.7138052438022662,0.4240909066465228
2024-09-18,23.9,-0.2946204243168111,1.7138052438022662
2024-09-19,28.9,4.898725456568705,-0.2946204243168111
2024-09-20,27.2,3.3937550211943623,4.898725456568705
2024-09-21,26.1,2.49038109847886,3.3937550211943623
2024-09-22,23.3,-0.11148267867298145,2.49038109847886
2024-09-23,19.4,-3.8119217677542245,-0.11148267867298145
2024-09-24,20.0,-3.0110206154769443,-3.8119217677542245
2024-09-25,20.0,-2.808862561267919,-3.0110206154769443
2024-09-26,23.3,0.6944702543374781,-2.808862561267919
2024-09-27,23.3,0.8988969761941021,0.6944702543374781
2024-09-28,20.0,-2.1956618842562143,0.8988969761941021
2024-09-29,17.2,-4.789284373268796,-2.1956618842562143
2024-09-30,22.2,0.4179529752753588,-4.789284373268796
2024-10-01,20.6,-0.9740247958502692,0.4179529752753588
2024-10-02,20.0,-1.3652910088593373,-0.9740247958502692
2024-10-03,22.2,1.0440827013704634,-1.3652910088593373
2024-10-04,22.8,1.8540264334891248,1.0440827013704634
2024-10-05,23.9,3.164472059655889,1.8540264334891248
2024-10-06,21.7,1.1753532592496363,3.164472059655889
2024-10-07,23.9,3.586605546264991,1.1753532592496363
2024-10-08,20.0,-0.10183370963120808,3.586605546264991
2024-10-09,20.0,0.10997473160974991,-0.10183370963120808
2024-10-10,16.7,-2.9780280112079858,0.10997473160974991
2024-10-11,20.0,0.5341010615412678,-2.9780280112079858
2024-10-12,23.3,4.046306826109905,0.5341010615412678
2024-10-13,20.6,1.5585360249852904,4.046306826109905
2024-10-14,18.9,0.0707372503831678,1.5585360249852904
2024-10-15,13.9,-4.717139078275329,0.0707372503831678
2024-10-16,15.0,-3.4051407427867844,-4.717139078275329
2024-10-17,14.4,-3.7933137603563534,-3.4051407427867844
2024-10-18,18.9,0.9182975765923089,-3.7933137603563534
2024-10-19,21.7,3.929650655152855,0.9182975765923089
2024-10-20,22.8,5.240704491397647,3.929650655152855
2024-10-21,26.1,8.751419674759351,5.240704491397647
2024-10-22,27.2,10.061758307542238,8.751419674759351
2024-10-23,23.9,6.97168393978551,10.061758307542238
2024-10-24,20.6,3.8811614997149135,6.97168393978551
2024-10-25,16.7,0.19015722003056368,3.8811614997149135
2024-10-26,17.8,1.4986385602913685,0.19015722003056368
2024-10-27,13.9,-2.1934258743332453,1.4986385602913685
2024-10-28,16.1,0.21393358233697946,-2.1934258743332453
2024-10-29,17.2,1.5206875698328517,0.21393358233697946
2024-10-30,24.4,8.926807610614036,1.5206875698328517
2024-10-31,27.2,11.932266017193026,8.926807610614036
2024-11-01,26.1,11.037035797118994,11.932266017193026
2024-11-02,15.6,0.7410905561414758,11.037035797118994
2024-11-03,12.2,-2.455595600120608,0.7410905561414758
2024-11-04,14.4,-0.053048165675344094,-2.455595600120608
2024-11-05,22.8,8.548707665513602,-0.053048165675344094
2024-11-06,26.7,12.649646898701466,8.548707665513602
2024-11-07,22.8,8.949744637376588,12.649646898701466
2024-11-08,20.6,6.948975982451923,8.949744637376588
2024-11-09,12.2,-1.2526840680292342,6.948975982451923
2024-11-10,14.4,1.144739281662206,-1.2526840680292342
2024-11-11,20.0,6.9412205266798885,1.144739281662206
2024-11-12,15.0,2.136733764854114,6.9412205266798885
2024-11-13,10.0,-2.6687473982166434,2.136733764854114
2024-11-14,8.3,-4.175249941913831,-2.6687473982166434
2024-11-15,14.4,2.1171984791286427,-4.175249941913831
2024-11-16,16.7,4.608569447535627,2.1171984791286427
2024-11-17,17.2,5.298833698786183,4.608569447535627
2024-11-18,18.9,7.187961040185552,5.298833698786183
2024-11-19,15.6,4.0759202734960684,7.187961040185552
2024-11-20,15.6,4.262679121499781,4.0759202734960684
2024-11-21,12.2,1.0482041587543929,4.262679121499781
2024-11-22,4.4,-6.567539253207633,1.0482041587543929
2024-11-23,9.4,-1.3845870259989752,-6.567539253207633
2024-11-24,11.7,1.097023600408198,-1.3845870259989752
2024-11-25,12.2,1.7772540075841423,1.097023600408198
2024-11-26,14.4,4.156064153856827,1.7772540075841423
2024-11-27,11.1,1.0334125350217516,4.156064153856827
2024-11-28,9.4,-0.49074384928662695,1.0334125350217516
2024-11-29,8.3,-1.4164495234116519,-0.49074384928662695
2024-11-30,3.9,-5.643750557545134,-1.4164495234116519
2024-12-01,3.3,-6.072694583534063,-5.643750557545134
2024-12-02,3.9,-5.303330804523155,-6.072694583534063
2024-12-03,5.6,-3.4357099983496138,-5.303330804523155
2024-12-04,5.6,-3.269884514624982,-3.4357099983496138
2024-12-05,4.4,-4.305908265455809,-3.269884514624982
2024-12-06,1.1,-7.443836709773761,-4.305908265455809
2024-12-07,5.0,-3.3837268312630737,-7.443836709773761
2024-12-08,12.8,4.574362890107842,-3.3837268312630737
2024-12-09,10.6,2.530372512926295,4.574362890107842
2024-12-10,10.0,2.084240675503877,2.530372512926295
2024-12-11,15.6,7.835904643312677,2.084240675503877
2024-12-12,5.0,-2.6146996373893305,7.835904643312677
2024-12-13,0.6,-6.867637479840455,-2.6146996373893305
2024-12-14,1.1,-6.222975391078867,-6.867637479840455
2024-12-15,5.0,-2.1807810003991017,-6.222975391078867
2024-12-16,11.1,4.058877017890617,-2.1807810003991017
2024-12-17,15.0,8.095929027245164,4.058877017890617
2024-12-18,11.7,4.930304517012808,8.095929027245164
2024-12-19,7.2,0.5619321957221715,4.930304517012808
2024-12-20,2.8,-3.709259910685698,0.5619321957221715
2024-12-21,0.6,-5.783344355906629,-3.709259910685698
2024-12-22,-6.0,-12.26039416584452,-5.783344355906629
2024-12-23,-0.5,-6.640482726958054,-12.26039416584452
2024-12-24,3.9,-2.123683670649989,-6.640482726958054
2024-12-25,1.7,-4.210070753977359,-2.123683670649989
2024-12-26,2.2,-3.5997177369729734,-4.210070753977359
2024-12-27,6.7,1.007301743121272,-3.5997177369729734
2024-12-28,12.2,6.610914300398652,1.007301743121272
2024-12-29,15.6,10.111046931290034,6.610914300398652
2024-12-30,14.4,9.007627147696851,10.111046931290034
2024-12-31,11.7,6.4005831119195,9.007627147696851
2025-01-01,10.6,5.32324746804433,6.4005831119195
2025-01-02,6.1,0.9115733069633629,5.32324746804433
2025-01-03,3.9,-1.2038836549204803,0.9115733069633629
2025-01-04,0.6,-4.423192194449962,-1.2038836549204803
2025-01-05,0.6,-4.346419852620313,-4.423192194449962
2025-01-06,-1.0,-5.873632795934417,-4.346419852620313
2025-01-07,0.6,-4.204895678164354,-5.873632795934417
2025-01-08,-1.0,-5.740271502879783,-4.204895678164354
2025-01-09,0.6,-4.07982148710308,-5.740271502879783
2025-01-10,3.9,-0.723604926449855,-4.07982148710308
2025-01-11,2.2,-2.3716790621110952,-0.723604926449855
2025-01-12,5.6,1.0759010499700041,-2.3716790621110952
2025-01-13,5.6,1.1190826673777945,1.0759010499700041
2025-01-14,1.7,-2.7421845133830978,1.1190826673777945
2025-01-15,0.0,-4.407948234719663,-2.7421845133830978
2025-01-16,-1.0,-5.378253559337439,-4.407948234719663
2025-01-17,5.6,1.2468572444947696,-5.378253559337439
2025-01-18,7.8,3.4673448134885865,1.2468572444947696
2025-01-19,5.0,0.6831727953838405,3.4673448134885865
2025-01-20,-3.2,-7.505692049793362,0.6831727953838405
2025-01-21,-7.1,-11.399279753544885,-7.505692049793362
2025-01-22,-6.6,-10.897617048057764,-11.399279753544885
2025-01-23,-2.1,-6.400727280962089,-10.897617048057764
2025-01-24,0.6,-3.7086303359341364,-6.400727280962089
2025-01-25,0.6,-3.721342559374872,-3.7086303359341364
2025-01-26,6.1,1.7611233066205472,-3.721342559374872
2025-01-27,4.4,0.0387581848022025,1.7611233066205472
2025-01-28,5.6,1.21155671662944,0.0387581848022025
2025-01-29,11.1,6.679517309291718,1.21155671662944
2025-01-30,3.3,-1.1573578242646487,6.679517309291718
2025-01-31,8.9,4.400937367562496,-1.1573578242646487
2025-02-01,8.9,4.35441280068658,4.400937367562496
2025-02-02,-0.5,-5.096917726353749,4.35441280068658
2025-02-03,9.4,4.746963478498397,-5.096917726353749
2025-02-04,8.3,3.586078004229284,4.746963478498397
2025-02-05,2.2,-2.5795486673583383,3.586078004229284
2025-02-06,3.3,-1.5498871733053798,-2.5795486673583383
2025-02-07,6.1,1.175095711291938,-1.5498871733053798
2025-02-08,1.7,-3.3045629534662417,1.175095711291938
2025-02-09,2.2,-2.888822306534519,-3.3045629534662417
2025-02-10,2.8,-2.3776377276233234,-2.888822306534519
2025-02-11,1.7,-3.570960886278165,-2.3776377276233234
2025-02-12,2.2,-3.168739798246654,-3.570960886278165
2025-02-13,7.8,2.3290811109757508,-3.168739798246654
2025-02-14,2.2,-3.3774390644515018,2.3290811109757508
2025-02-15,1.7,-3.9882377882175817,-3.3774390644515018
2025-02-16,8.3,2.4967508338927695,-3.9882377882175817
2025-02-17,2.2,-3.7224040368111337,2.4967508338927695
2025-02-18,-2.7,-8.745630069102866,-3.7224040368111337
2025-02-19,-1.0,-7.172851865169307,-8.745630069102866
2025-02-20,-1.6,-7.9039910698656985,-7.172851865169307
2025-02-21,1.7,-4.738966485651223,-7.9039910698656985
2025-02-22,4.4,-2.1776941929466354,-4.738966485651223
2025-02-23,7.8,1.0799123243587543,-2.1776941929466354
2025-02-24,9.4,2.5339420485364057,1.0799123243587543
2025-02-25,13.9,6.88448629308242,2.5339420485364057
2025-02-26,13.3,6.131638563526127,6.88448629308242
2025-02-27,12.2,4.875494414304172,6.131638563526127
2025-02-28,10.6,3.116151302031418,4.875494414304172
2025-03-01,17.8,10.153708435508928,3.116151302031418
2025-03-02,0.6,-7.211733377181975,10.153708435508928
2025-03-03,3.9,-4.08007188414329,-7.211733377181975
2025-03-04,11.1,2.948796452681483,-4.08007188414329
2025-03-05,12.2,3.8749762980233875,2.948796452681483
2025-03-06,12.8,4.298573282351546,3.8749762980233875
2025-03-07,10.0,1.3196938398615732,4.298573282351546
2025-03-08,7.2,-1.6615549542310744,1.3196938398615732
2025-03-09,11.7,2.654934453288977,-1.6615549542310744
2025-03-10,18.9,9.66926993068675,2.654934453288977
2025-03-11,18.3,8.88155949877882,9.66926993068675
2025-03-12,12.8,3.1919111692688755,8.88155949877882
2025-03-13,10.0,0.20043278429654876,3.1919111692688755
2025-03-14,13.9,3.9072318575755887,0.20043278429654876
2025-03-15,9.4,-0.7875845825060956,3.9072318575755887
2025-03-16,16.1,5.716089852542611,-0.7875845825060956
2025-03-17,15.0,4.418360759435441,5.716089852542611
2025-03-18,16.1,5.319332794273006,4.418360759435441
2025-03-19,17.2,6.219109527098436,5.319332794273006
2025-03-20,11.1,-0.08220669981763074,6.219109527098436
2025-03-21,10.6,-0.7845149096343622,-0.08220669981763074
2025-03-22,17.8,6.212284375777516,-0.7845149096343622
2025-03-23,8.9,-2.8917109927637537,6.212284375777516
2025-03-24,10.0,-1.996404915373553,-2.8917109927637537
2025-03-25,14.4,2.198296838535219,-1.996404915373553
2025-03-26,11.7,-0.7075134825847815,2.198296838535219
2025-03-27,11.7,-0.9137457194711676,-0.7075134825847815
2025-03-28,17.2,4.379688096912597,-0.9137457194711676
2025-03-29,27.2,14.172873650585508,4.379688096912597
2025-03-30,8.9,-4.33410574779105,14.172873650585508
2025-03-31,22.8,9.358830757389152,-4.33410574779105
2025-04-01,14.4,0.7517614917960813,9.358830757389152
2025-04-02,9.4,-4.4552378167448,0.7517614917960813
2025-04-03,22.8,8.737905900950402,-4.4552378167448
2025-04-04,22.8,8.531263001858274,8.737905900950402
2025-04-05,15.0,0.5249010845151378,8.531263001858274
2025-04-06,13.3,-1.3811150498004992,0.5249010845151378
2025-04-07,10.0,-4.886723428406608,-1.3811150498004992
2025-04-08,7.2,-7.8918649310330204,-4.886723428406608
2025-04-09,9.4,-5.896483306088772,-7.8918649310330204
2025-04-10,10.6,-4.900525179375709,-5.896483306088772
2025-04-11,7.8,-7.903940055262361,-4.900525179375709
2025-04-12,4.4,-11.50668031035135,-7.903940055262361
2025-04-13,14.4,-1.7087011796928184,-11.50668031035135
2025-04-14,18.9,2.590039264384359,-1.7087011796928184
2025-04-15,20.6,4.089580140732945,2.590039264384359
2025-04-16,10.0,-6.710042204970012,4.089580140732945
2025-04-17,17.8,0.8912058424739691,-6.710042204970012
2025-04-18,20.0,2.893355217390578,0.8912058424739691
2025-04-19,29.4,12.096434229583714,2.893355217390578
2025-04-20,22.8,5.300468627250833,12.096434229583714
2025-04-21,13.9,-3.794518333734837,5.300468627250833
2025-04-22,27.8,9.911494185611005,-3.794518333734837
2025-04-23,24.4,6.318524688742627,9.911494185611005
2025-04-24,25.0,6.726589430622191,6.318524688742627
2025-04-25,25.0,6.535702510177721,6.726589430622191
2025-04-26,23.3,4.645875967908413,6.535702510177721
2025-04-27,15.0,-3.8428801116486184,4.645875967908413
2025-04-28,24.4,5.369442507111938,-3.8428801116486184
2025-04-29,26.1,6.882850322147675,5.369442507111938
2025-04-30,22.8,3.3973482089861555,6.882850322147675
2025-05-01,21.7,2.1129395395462254,3.3973482089861555
2025-05-02,28.9,9.129626304223574,2.1129395395462254
2025-05-03,29.4,9.447409236893701,9.129626304223574
2025-05-04,20.6,0.466287942477674,9.447409236893701
2025-05-05,16.1,-4.213738973289711,0.466287942477674
2025-05-06,17.8,-2.6926737722554357,-4.213738973289711
2025-05-07,23.3,2.6294805492224427,-2.6926737722554357
2025-05-08,25.6,4.752720394438025,2.6294805492224427
2025-05-09,15.6,-5.422958298782637,4.752720394438025
2025-05-10,22.2,1.0024400771373863,-5.422958298782637
2025-05-11,25.0,3.62891093470612,1.0024400771373863
2025-05-12,22.2,0.6564496261269177,3.62891093470612
2025-05-13,20.6,-1.1149484227289221,0.6564496261269177
2025-05-14,16.7,-5.185287579514526,-1.1149484227289221
2025-05-15,20.6,-1.4545718741341567,-5.185287579514526
2025-05-16,22.2,-0.02280486936979287,-1.4545718741341567
2025-05-17,27.8,5.410010466233004,-0.02280486936979287
2025-05-18,22.8,0.24387188286624806,5.410010466233004
2025-05-19,20.6,-2.1212220289981047,0.24387188286624806
2025-05-20,19.4,-3.485271720362647,-2.1212220289981047
2025-05-21,15.0,-8.048276569084585,-3.485271720362647
2025-05-22,10.6,-12.610234769200312,-8.048276569084585
2025-05-23,17.2,-6.17114322450259,-12.610234769200312
2025-05-24,17.8,-5.730997446666898,-6.17114322450259
2025-05-25,18.9,-4.789791458211152,-5.730997446666898
2025-05-26,22.8,-1.0475177005599576,-4.789791458211152
2025-05-27,23.3,-0.7041669474708421,-1.0475177005599576
2025-05-28,18.3,-5.859728224065272,-0.7041669474708421
2025-05-29,19.4,-4.914188731692477,-5.859728224065272
2025-05-30,23.9,-0.5675337788381718,-4.914188731692477
2025-05-31,19.4,-5.219746718274333,-0.5675337788381718
2025-06-01,18.9,-5.870808890629164,-5.219746718274333
2025-06-02,21.7,-3.220699574539587,-5.870808890629164
2025-06-03,26.1,1.0306040564693006,-3.220699574539587
2025-06-04,28.3,3.0831269702511115,1.0306040564693006
2025-06-05,30.6,5.236896305343102,3.0831269702511115
2025-06-06,28.9,3.391941393219259,5.236896305343102
2025-06-07,24.4,-1.2517062265794863,3.391941393219259
2025-06-08,24.4,-1.394012798489996,-1.2517062265794863
2025-06-09,17.8,-8.134942350179749,-1.394012798489996
2025-06-10,22.8,-3.2744566990216804,-8.134942350179749
2025-06-11,27.2,0.9874845342142997,-3.2744566990216804
2025-06-12,30.6,4.250923904477283,0.9874845342142997
2025-06-13,25.6,-0.8840938855976574,4.250923904477283
2025-06-14,20.0,-6.617522020809108,-0.8840938855976574
2025-06-15,17.8,-8.949311615514688,-6.617522020809108
2025-06-16,20.6,-6.27941176266242,-8.949311615514688
2025-06-17,19.4,-7.607769589610275,-6.27941176266242
2025-06-18,28.9,1.7656696794017783,-7.607769589610275
2025-06-19,31.1,3.840962654280464,1.7656696794017783
2025-06-20,27.8,0.418167703779325,3.840962654280464
2025-06-21,30.0,2.4973448740570205,0.418167703779325
2025-06-22,31.1,3.478555801297336,2.4973448740570205
2025-06-23,35.6,7.861863618609647,3.478555801297336
2025-06-24,37.2,9.34733285744381,7.861863618609647
2025-06-25,35.6,7.635029343767741,9.34733285744381
2025-06-26,29.4,1.32502008926987,7.635029343767741
2025-06-27,22.2,-5.982626822138631,1.32502008926987
2025-06-28,28.3,0.012157647765732804,-5.982626822138631
2025-06-29,31.7,3.309443369494595,0.012157647765732804
2025-06-30,32.2,3.7093009200194373,3.309443369494595
2025-07-01,31.7,3.1118014534588063,3.7093009200194373
2025-07-02,28.9,0.217016568609818,3.1118014534588063
2025-07-03,31.1,2.3250181736606095,0.217016568609818
2025-07-04,28.3,-0.5641216515718774,2.3250181736606095
2025-07-05,28.9,-0.05033079552828568,-0.5641216515718774
2025-07-06,30.6,1.5664627434385778,-0.05033079552828568
2025-07-07,30.6,1.4863307140016104,1.5664627434385778
2025-07-08,33.9,4.709344467753795,1.4863307140016104
2025-07-09,32.2,2.935574814425884,4.709344467753795
2025-07-10,28.9,-0.43490812320433037,2.935574814425884
2025-07-11,28.9,-0.502035054341988,-0.43490812320433037
2025-07-12,28.3,-1.1657376647758007,-0.502035054341988
2025-07-13,28.3,-1.22594876068176,-1.1657376647758007
2025-07-14,29.4,-0.18260241126474952,-1.22594876068176
2025-07-15,30.0,0.3643659101238974,-0.18260241126474952
2025-07-16,30.6,0.9150191867509108,0.3643659101238974
2025-07-17,32.2,2.4694187215002614,0.9150191867509108
2025-07-18,27.8,-1.9723759975460773,2.4694187215002614
2025-07-19,27.2,-2.610307428606017,-1.9723759975460773
2025-07-20,31.1,1.2556798955580994,-2.610307428606017
2025-07-21,29.4,-0.47436075702821157,1.2556798955580994
2025-07-22,27.2,-2.700378438328787,-0.47436075702821157
2025-07-23,26.7,-3.2223246368798897,-2.700378438328787
2025-07-24,30.6,0.6598466101131706,-3.2223246368798897
2025-07-25,35.0,5.046178609446336,0.6598466101131706
2025-07-26,29.4,-0.5632880903780197,5.046178609446336
2025-07-27,28.9,-1.068515796156543,-0.5632880903780197
2025-07-28,34.4,4.430530238539717,-1.068515796156543
2025-07-29,36.1,6.133881727645992,4.430530238539717
2025-07-30,35.0,5.041567272851424,6.133881727645992
2025-07-31,31.7,1.7536122900089275,5.041567272851424
2025-08-01,22.8,-7.1299610581138175,1.7536122900089275
2025-08-02,26.7,-3.209133922579852,-7.1299610581138175
2025-08-03,28.9,-0.9838908223794753,-3.209133922579852
2025-08-04,31.7,1.8457803082498394,-0.9838908223794753
2025-08-05,30.0,0.17988807939061147,1.8457803082498394
2025-08-06,26.1,-3.681562388008455,0.17988807939061147
2025-08-07,27.2,-2.538569488533163,-3.681562388008455
2025-08-08,27.8,-1.8911351515958366,-2.538569488533163
2025-08-09,29.4,-0.2392648535816413,-1.8911351515958366
2025-08-10,32.2,2.61703237716943,-0.2392648535816413
2025-08-11,31.7,2.177743962544568,2.61703237716943
2025-08-12,32.8,3.3428537839857206,2.177743962544568
2025-08-13,31.7,2.3123421989253785,3.3428537839857206
2025-08-14,31.7,2.3861860642750266,2.3123421989253785
2025-08-15,31.7,2.4643587668926337,2.3861860642750266
2025-08-16,28.9,-0.25316973906268103,2.4643587668926337
2025-08-17,32.8,3.7335671120017793,-0.25316973906268103
2025-08-18,23.9,-5.075467452104224,3.7335671120017793
2025-08-19,25.0,-3.880313484063393,-5.075467452104224
2025-08-20,21.1,-7.6810142534135935,-3.880313484063393
2025-08-21,22.2,-6.477616176740639,-7.6810142534135935
2025-08-22,28.3,-0.2701687418932224,-6.477616176740639
2025-08-23,27.8,-0.6587244264275576,-0.2701687418932224
